"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"O14802","POLR3A","1.0788157","-1.5147963"
"Q9H900","ZWILCH","0.7754332","-1.515196"
"P61088","UBE2N","3.876361","-1.5156714"
"Q99829","CPNE1","3.3254964","-1.5161561"
"P51116","FXR2","2.484598","-1.5166708"
"P22061","PCMT1","4.564014","-1.5169332"
"P15336","ATF2","0.82685095","-1.5178282"
"Q9NZI7","UBP1","1.0955375","-1.5187885"
"P33121","ACSL1","1.6212536","-1.5194126"
"Q5VV42","CDKAL1","1.7426105","-1.5204756"
"Q05655","PRKCD","0.9360328","-1.5213977"
"P29218","IMPA1","2.1717126","-1.5233675"
"Q15102","PAFAH1B3","4.1866946","-1.5235424"
"P62633","CNBP","4.4530964","-1.5249429"
"Q02790","FKBP4","4.574752","-1.5249461"
"P23526","AHCY","5.606686","-1.525275"
"Q9HC36","MRM3","1.6517957","-1.5255882"
"P61158","ACTR3","3.9272604","-1.5256542"
"O15078","CEP290","4.933511","-1.5257351"
"Q9BTT0","ANP32E","2.685352","-1.5258722"
"P09960","LTA4H","2.7799816","-1.5266966"
"P22102","GART","3.9936767","-1.5276977"
"P55060","CSE1L","4.097462","-1.5279694"
"O14617","AP3D1","3.3412385","-1.5286629"
"Q16774","GUK1","2.4984484","-1.5293965"
"Q9UBC2","EPS15L1","2.266746","-1.5322685"
"Q9H081","MIS12","0.19684882","-1.5333955"
"Q9Y2A7","NCKAP1","0.31150103","-1.5340155"
"Q8WXW3","PIBF1","-0.19143924","-1.534612"
"Q99832","CCT7","5.937843","-1.5361934"
"Q9NSU2","TREX1","1.5033177","-1.5369732"
"P30085","CMPK1","3.7770271","-1.5373487"
"P04150","NR3C1","0.45856988","-1.5374166"
"Q5ST30","VARS2","0.5279568","-1.5381845"
"Q8IYW5","RNF168","-1.2186333","-1.5382572"
"Q9UHG2","PCSK1N","0.2351897","-1.5385485"
"Q6ZYL4","GTF2H5","-0.8295902","-1.5386044"
"Q6UX41","BTNL8","3.1260724","-1.5392078"
"Q96M27","PRRC1","2.5151973","-1.5406345"
"Q9Y5S2","CDC42BPB","2.2188447","-1.54068"
"Q8IZD4","DCP1B","-0.15929724","-1.5408038"
"Q9BRX8","PRXL2A","1.425594","-1.5424379"
"Q9NRS6","SNX15","0.7931174","-1.5427086"
"Q9NWD9","BEX4","2.9005563","-1.5449998"
"Q8IWA5","SLC44A2","1.319263","-1.5452089"
"Q8TDH9","BLOC1S5","0.94526833","-1.5458422"
"Q86UK7","ZNF598","2.1007826","-1.5469375"
"P61513","RPL37A","2.1433446","-1.5486276"
"Q06830","PRDX1","6.9017262","-1.5491216"
"P69905","HBA2","4.04181","-1.5499963"
"P69905","HBA1","4.04181","-1.5499963"
"O60925","PFDN1","3.5169005","-1.5520318"
"P11172","UMPS","2.865783","-1.5520589"
"P61081","UBE2M","3.7978804","-1.5522627"
"Q8WYH8","ING5","1.1010957","-1.5542672"
"Q9UHY1","NRBP1","1.2886027","-1.554728"
"Q9Y5U2","TSSC4","1.8020102","-1.5548292"
"P40227","CCT6A","5.3769403","-1.5550765"
"O95983","MBD3","2.1412385","-1.5550944"
"Q14204","DYNC1H1","4.103255","-1.5568066"
"Q9UNS2","COPS3","2.5285625","-1.5574899"
"Q969P0","IGSF8","1.7424204","-1.5579492"
"O75410","TACC1","1.7777283","-1.5581545"
"P40123","CAP2","1.0400394","-1.559365"
"Q04206","RELA","2.0855","-1.5594646"
"Q99614","TTC1","3.57492","-1.5597235"
"Q9H8J5","MANSC1","2.9436703","-1.5621481"
"P61586","RHOA","3.7306466","-1.563396"
"Q92597","NDRG1","0.6453487","-1.5646726"
"P12081","HARS1","3.5498178","-1.566193"
"Q9UHV9","PFDN2","3.500541","-1.5675535"
"P48643","CCT5","6.170602","-1.5685152"
"Q13308","PTK7","2.5530534","-1.569487"
"Q9C0B6","BRINP2","2.6322393","-1.5710769"
"Q9Y3D0","CIAO2B","2.285816","-1.5714111"
"Q9HB09","BCL2L12","0.76147324","-1.572674"
"Q96IU4","ABHD14B","2.185462","-1.5728836"
"Q16539","MAPK14","1.3857781","-1.5738136"
"P63096","GNAI1","1.2794765","-1.5741049"
"Q8TD19","NEK9","1.3052223","-1.5746477"
"Q16401","PSMD5","2.9887538","-1.5746953"
"Q9UER7","DAXX","1.798382","-1.5749539"
"P35579","MYH9","5.899624","-1.5750355"
"P19784","CSNK2A2","3.5471811","-1.5751884"
"Q9H832","UBE2Z","3.011742","-1.5772725"
"Q9BUL8","PDCD10","4.0709286","-1.5784847"
"P32321","DCTD","1.2979113","-1.5817403"
"Q8IZP0","ABI1","2.436668","-1.5833323"
"Q15057","ACAP2","1.5356268","-1.5853124"
"O14974","PPP1R12A","3.69292","-1.5857599"
"Q9HB07","MYG1","2.7544312","-1.5875267"
"Q8WUR7","C15orf40","1.1709555","-1.5885117"
"Q9Y263","PLAA","1.6368952","-1.588548"
"Q00653","NFKB2","1.2204492","-1.589497"
"Q9ULX6","AKAP8L","2.547745","-1.5908827"
"Q68CP9","ARID2","1.8355806","-1.5910453"
"P49841","GSK3B","2.0289352","-1.5936645"
"O75347","TBCA","5.353195","-1.5953991"
"O14976","GAK","1.1651706","-1.5999635"
"Q9UN37","VPS4A","2.9217815","-1.6000842"
"P62330","ARF6","1.605063","-1.6003891"
"Q92598","HSPH1","3.8538582","-1.6023684"
"P07814","EPRS1","5.482027","-1.6033978"
"P11441","UBL4A","2.6158352","-1.6047548"
"Q8WUY8","NAT14","1.4605322","-1.6075711"
"Q9NVT9","ARMC1","3.4820437","-1.6086903"
"Q9Y314","NOSIP","2.863561","-1.6099329"
"O75131","CPNE3","2.2691076","-1.6116122"
"Q13177","PAK2","3.3903735","-1.6130416"
"P13639","EEF2","6.459065","-1.6135986"
"Q9Y316","MEMO1","1.5726515","-1.6136124"
"Q14671","PUM1","1.8693931","-1.6145358"
"P22059","OSBP","2.3013859","-1.6169257"
"P20839","IMPDH1","2.4503615","-1.6181563"
"Q96CP2","FLYWCH2","1.0824586","-1.6200324"
"P35240","NF2","0.8464461","-1.6202254"
"Q9BUR5","APOO","2.8840308","-1.6205119"
"P15529","CD46","1.0183041","-1.6205564"
"Q06203","PPAT","2.3850493","-1.6208627"
"Q9NP77","SSU72","1.4775096","-1.6222897"
"P62826","RAN","7.7887363","-1.6244719"
"Q86VP6","CAND1","4.0159264","-1.6247529"
"P62851","RPS25","7.826472","-1.6249968"
"O75348","ATP6V1G1","2.7042572","-1.6250004"
"O75962","TRIO","1.2942916","-1.6253301"
"P21281","ATP6V1B2","4.079286","-1.6264232"
"Q01959","SLC6A3","1.6855392","-1.6274893"
"P19021","PAM","0.5330181","-1.6285354"
"P07108","DBI","2.5012956","-1.6295815"
"Q7L7X3","TAOK1","0.38416955","-1.6299309"
"Q13409","DYNC1I2","3.00537","-1.6301719"
"Q9UG63","ABCF2","2.0575237","-1.6307167"
"P49327","FASN","4.0900464","-1.6316056"
"O14964","HGS","3.1822455","-1.6341465"
"P09429","HMGB1","5.1813345","-1.6343712"
"P61160","ACTR2","2.8058834","-1.6347288"
"Q9H944","MED20","1.0665804","-1.6368735"
"Q9BW92","TARS2","2.7325642","-1.6380616"
"P52306","RAP1GDS1","1.2863646","-1.6381223"
"Q3ZLR7","SUPT20HL1","0.95017153","-1.6382042"
"Q7Z2K8","GPRIN1","0.960405","-1.6400319"
"O76071","CIAO1","2.5372531","-1.6411724"
"P29144","TPP2","2.5853264","-1.6422133"
"Q9Y5A7","NUB1","0.6979412","-1.6429697"
"Q16881","TXNRD1","3.7682388","-1.6447496"
"O43583","DENR","4.100108","-1.64607"
"Q06587","RING1","2.3360865","-1.6487627"
"Q9H9A6","LRRC40","1.9331027","-1.6506727"
"O60869","EDF1","3.8344066","-1.6521857"
"Q9UKY7","CDV3","3.0489752","-1.6523291"
"Q9NZL4","HSPBP1","2.736289","-1.652755"
"P11766","ADH5","2.6545687","-1.6531625"
"P31947","SFN","8.038973","-1.6555179"
"Q13155","AIMP2","3.6221762","-1.6561635"
"Q9NWU1","OXSM","0.88769776","-1.6577647"
"Q8TDI0","CHD5","0.8385761","-1.6599288"
"Q13469","NFATC2","0.6345243","-1.6612437"
"P31350","RRM2","1.191472","-1.6620677"
"O95433","AHSA1","3.8399253","-1.6623201"
"Q4KMQ1","TPRN","-0.31590697","-1.6629521"
"P06744","GPI","4.674409","-1.6636664"
"Q6UXH1","CRELD2","0.087571606","-1.6641886"
"Q8NBF6","AVL9","1.2706668","-1.6658269"
"Q969T9","WBP2","1.9996022","-1.666748"
"P20711","DDC","1.1133419","-1.6679753"
"Q15147","PLCB4","0.5108135","-1.6686115"
"Q9BSL1","UBAC1","1.2105393","-1.6700872"
"Q9Y266","NUDC","4.4507546","-1.6705903"
"Q12800","TFCP2","1.5139517","-1.6711094"
"P78540","ARG2","0.24844158","-1.6716276"
"P49588","AARS1","3.7841053","-1.6743963"
"P23588","EIF4B","5.4237046","-1.6746384"
"P50395","GDI2","3.736606","-1.6752416"
"P30154","PPP2R1B","0.7040658","-1.6756092"
"Q9Y2I7","PIKFYVE","1.9460044","-1.6786028"
"Q86SQ0","PHLDB2","1.172539","-1.681235"
"P49589","CARS1","2.615984","-1.6836029"
"Q9H0G5","NSRP1","0.8201651","-1.6836318"
"Q7L513","FCRLA","0.34618345","-1.6844622"
"P78337","PITX1","0.026578823","-1.6854509"
"Q9UBI1","COMMD3","0.71621984","-1.6882437"
"P83111","LACTB","1.6287488","-1.688804"
"Q15631","TSN","3.4147012","-1.6889733"
"Q9GZU8","PSME3IP1","2.2119489","-1.6898804"
"O00299","CLIC1","5.7788105","-1.6917835"
"Q96K17","BTF3L4","3.6528037","-1.6920838"
"A5PL33","KRBA1","3.5227766","-1.6934937"
"Q9NP97","DYNLRB1","1.1108491","-1.6939011"
"Q08AM6","VAC14","0.51060283","-1.696216"
"P49903","SEPHS1","1.4513693","-1.6964332"
"Q6NYC8","PPP1R18","2.0785673","-1.6974673"
"Q9UM22","EPDR1","1.4739653","-1.6980008"
"P49720","PSMB3","3.7944677","-1.698416"
"Q8TD16","BICD2","1.4112971","-1.698553"
"P10606","COX5B","7.3685417","-1.7006551"
"Q8WUM4","PDCD6IP","3.98484","-1.7009258"
"Q8NFU3","TSTD1","3.2137928","-1.7013437"
"P53621","COPA","4.7073307","-1.7013826"
"Q6P6C2","ALKBH5","2.0992289","-1.7017336"
"P13797","PLS3","2.5573807","-1.7020904"
"Q9UQ16","DNM3","1.0894492","-1.7045954"
"O00429","DNM1L","3.3440692","-1.7046564"
"O75874","IDH1","3.0938091","-1.7062747"
"Q15843","NEDD8","3.843414","-1.70689"
"O15212","PFDN6","3.7456996","-1.7096074"
"O75312","ZPR1","1.5925413","-1.7097713"
"Q96KB5","PBK","2.307964","-1.7107174"
"Q9Y2X7","GIT1","1.5701499","-1.71175"
"Q9ULA0","DNPEP","1.5671542","-1.7129523"
"Q9Y3E7","CHMP3","1.9046205","-1.7181453"
"P07741","APRT","3.6674545","-1.7192225"
"P20594","NPR2","1.3643208","-1.7195574"
"P50991","CCT4","5.7403665","-1.7210947"
"Q9UBU8","MORF4L1","2.591747","-1.726475"
"Q15942","ZYX","1.6757333","-1.7275659"
"Q9HD26","GOPC","1.7304295","-1.7277414"
"Q9Y3A5","SBDS","3.2223465","-1.7277647"
"Q92616","GCN1","3.299455","-1.7278455"
"O76039","CDKL5","0.6961124","-1.7287197"
"A0MZ66","SHTN1","0.9914281","-1.7307801"
"P82970","HMGN5","1.1117756","-1.731375"
"Q8N1G2","CMTR1","1.4662136","-1.7317938"
"Q9GZP4","PITHD1","1.6824208","-1.7318717"
"Q9NT62","ATG3","1.5444356","-1.7325366"
"P35606","COPB2","4.5266066","-1.7325795"
"P60842","EIF4A1","4.514484","-1.734117"
"Q9Y2T3","GDA","0.45816478","-1.7351928"
"O14893","GEMIN2","-0.880151","-1.7390332"
"Q7Z7K0","CMC1","0.3133584","-1.7407113"
"O95716","RAB3D","1.9459251","-1.7410798"
"O15551","CLDN3","0.42901975","-1.7414796"
"Q04323","UBXN1","2.3907814","-1.7429076"
"O43854","EDIL3","0.86843425","-1.7444087"
"Q93034","CUL5","1.4190264","-1.7445792"
"Q9ULH7","MRTFB","1.814586","-1.7446296"
"Q92974","ARHGEF2","2.7360823","-1.7475194"
"Q96HA8","NTAQ1","-1.3229256","-1.7477099"
"P37268","FDFT1","2.6658916","-1.748322"
"P48681","NES","1.23562","-1.7486663"
"Q8TB61","SLC35B2","1.3112699","-1.7489377"
"P47897","QARS1","3.8888068","-1.7494855"
"Q9UBW8","COPS7A","1.3931724","-1.7502985"
"Q96GD0","PDXP","0.7710348","-1.7504674"
"Q8IVM0","CCDC50","0.70720404","-1.7511647"
"Q8NC60","NOA1","1.9641409","-1.7523984"
"Q5EBM0","CMPK2","0.39826638","-1.7529242"
"P62841","RPS15","2.6501062","-1.7534198"
"Q16204","CCDC6","2.2260022","-1.7543681"
"P41743","PRKCI","0.9928323","-1.75485"
"Q9H2G2","SLK","2.0183575","-1.7556791"
"Q9NQW7","XPNPEP1","1.7272227","-1.7571919"
"P23921","RRM1","2.0028644","-1.7580271"
"Q9Y2G5","POFUT2","0.044642292","-1.75806"
"Q6UW49","SPESP1","3.013402","-1.7587631"
"P62140","PPP1CB","3.9327822","-1.759177"
"Q15181","PPA1","5.152476","-1.7592148"
"Q13561","DCTN2","3.867817","-1.7605913"
"O15144","ARPC2","4.232249","-1.7608104"
"P16083","NQO2","2.1533103","-1.7610499"
"Q02978","SLC25A11","1.4645458","-1.7668772"
"P61221","ABCE1","2.9206064","-1.7720209"
"P13693","TPT1","3.5542638","-1.7722648"
"Q12904","AIMP1","4.640716","-1.7731965"
"Q16543","CDC37","4.2597065","-1.7740318"
"P30086","PEBP1","4.3185825","-1.7774643"
"P78504","JAG1","0.117782384","-1.77978"
"Q04760","GLO1","4.592929","-1.7803711"
"Q15126","PMVK","2.2870803","-1.7810212"
"O75792","RNASEH2A","1.3042988","-1.7841965"
"Q9Y4F9","RIPOR2","-0.49193093","-1.7847733"
"P78318","IGBP1","1.7675064","-1.7852768"
"O76003","GLRX3","3.4185855","-1.7858745"
"Q8NC51","SERBP1","4.4257445","-1.7866855"
"Q13596","SNX1","2.035814","-1.7878519"
"Q9BXS6","NUSAP1","1.7303325","-1.7895163"
"Q9BY42","RTF2","0.97373265","-1.7924021"
"Q58FF8","HSP90AB2P","5.08701","-1.7927082"
"Q9Y2H0","DLGAP4","0.24244979","-1.7947205"
"Q8N5R6","CCDC33","2.763809","-1.794931"
"Q12972","PPP1R8","2.244228","-1.7957329"
"O95456","PSMG1","1.0474173","-1.7976055"
"O14639","ABLIM1","1.5281979","-1.7976202"
"Q96G03","PGM2","2.0783377","-1.7994276"
"Q99627","COPS8","2.6328566","-1.7998173"
"Q15007","WTAP","2.791295","-1.8007106"
"Q8TF74","WIPF2","0.6786269","-1.8007761"
"P26038","MSN","4.3138804","-1.8014138"
"Q7Z3B1","NEGR1","-0.018221786","-1.8023562"
"Q99816","TSG101","1.7099613","-1.8023764"
"P27986","PIK3R1","0.7576178","-1.8024309"
"O00458","IFRD1","-0.47061914","-1.8059845"
"Q92615","LARP4B","2.398198","-1.8063253"
"Q9Y6Y0","IVNS1ABP","0.991042","-1.8085272"
"P38606","ATP6V1A","4.455472","-1.8100796"
"Q8IVW6","ARID3B","1.0396893","-1.8101696"
"P51452","DUSP3","0.97919977","-1.812388"
"Q13618","CUL3","1.8361828","-1.8140041"
"Q13098","GPS1","2.7642677","-1.8153111"
"P61981","YWHAG","5.5185175","-1.8162873"
"Q8WVJ2","NUDCD2","1.8136904","-1.817738"
"P34059","GALNS","0.87972695","-1.8185674"
"Q8IX18","DHX40","0.71047604","-1.821145"
"Q15334","LLGL1","0.75511426","-1.8242399"
"O15347","HMGB3","3.638231","-1.8278669"
"Q9H270","VPS11","1.2911906","-1.8278826"
"Q15056","EIF4H","3.9916012","-1.8280352"
"P37837","TALDO1","5.1008444","-1.8298913"
"Q969Z3","MTARC2","-0.8420837","-1.8305115"
"Q5VW32","BROX","0.77746856","-1.8315328"
"P49591","SARS1","3.0606773","-1.8327929"
"O60493","SNX3","3.397095","-1.8346467"
"Q99613","EIF3C","0.9871805","-1.834898"
"P33176","KIF5B","3.7452605","-1.8349557"
"P53041","PPP5C","1.6291381","-1.8365746"
"P0C7P0","CISD3","0.1323605","-1.8375304"
"Q9P265","DIP2B","-0.3240718","-1.8377823"
"Q14C86","GAPVD1","2.5999897","-1.8394138"
"P49792","RANBP2","4.196395","-1.8396881"
"Q9NXH9","TRMT1","1.2469141","-1.8401899"
"Q9BY89","KIAA1671","0.22569112","-1.841528"
"P61758","VBP1","3.0880523","-1.8422323"
"Q9NZN4","EHD2","1.7690895","-1.8444781"
"P36639","NUDT1","1.4923294","-1.8499852"
"Q9HA92","RSAD1","-0.36327448","-1.852925"
"Q05639","EEF1A2","2.1821547","-1.8543185"
"Q4KMQ2","ANO6","0.23399365","-1.8551852"
"Q13526","PIN1","2.634923","-1.8581829"
"O95817","BAG3","2.2407968","-1.85836"
"Q9BY77","POLDIP3","3.0870523","-1.8600811"
"Q8WU90","ZC3H15","2.9848623","-1.8629074"
"O00233","PSMD9","3.0914392","-1.8635824"
"P15408","FOSL2","-0.033925295","-1.8702751"
"Q9NRR5","UBQLN4","0.7995756","-1.8717155"
"Q9NR77","PXMP2","-0.14167288","-1.8729348"
"Q9H4A4","RNPEP","2.334272","-1.8733897"
"Q96K21","ZFYVE19","0.8492888","-1.8736347"
"O95630","STAMBP","1.4551378","-1.8736806"
"Q5T8P6","RBM26","2.2520845","-1.8739808"
"Q9UBQ0","VPS29","2.8973713","-1.8756394"
"P30153","PPP2R1A","4.7836823","-1.8756994"
"O75663","TIPRL","2.0643091","-1.8766487"
"Q96C86","DCPS","1.9438165","-1.8777453"
"Q6IBS0","TWF2","2.312231","-1.8778152"
"Q8NI60","COQ8A","0.93191105","-1.8788583"
"Q9Y3C8","UFC1","2.6664302","-1.879079"
"Q9H3Y8","PPDPF","-1.1580279","-1.8809444"
"Q8N392","ARHGAP18","0.41116226","-1.8815597"
"Q53EL6","PDCD4","1.555334","-1.883211"
"Q6FIF0","ZFAND6","0.6669284","-1.883725"
"Q96GA3","LTV1","0.79153585","-1.8849026"
"Q9Y371","SH3GLB1","2.1204927","-1.8855"
"Q8IXH8","CDH26","2.1529396","-1.8861678"
"Q8TEW0","PARD3","0.8482754","-1.8895184"
"Q9Y5K6","CD2AP","1.9439356","-1.8932021"
"O75935","DCTN3","2.7814403","-1.8959081"
"O14525","ASTN1","0.24678119","-1.896124"
"Q08J23","NSUN2","3.4796906","-1.9025713"
"P07093","SERPINE2","0.16208494","-1.9033426"
"Q5SW79","CEP170","1.3986509","-1.9059702"
"Q02447","SP3","-0.65841585","-1.9154507"
"P54577","YARS1","3.2576742","-1.9174073"
"Q9BRA2","TXNDC17","3.332594","-1.9180256"
"O94868","FCHSD2","0.58543915","-1.9186977"
"P13798","APEH","2.5371668","-1.9202952"
"O15327","INPP4B","-0.92967105","-1.9206142"
"Q15750","TAB1","1.4550422","-1.922344"
"Q9UBV8","PEF1","2.565446","-1.922411"
"O75695","RP2","1.772148","-1.9236473"
"Q9HC38","GLOD4","2.4359684","-1.9239864"
"P40222","TXLNA","2.1875546","-1.9244565"
"Q9H7B4","SMYD3","0.5419204","-1.9251462"
"Q9BRG1","VPS25","2.0492866","-1.9276125"
"Q15691","MAPRE1","4.0258317","-1.9276186"
"P00374","DHFR","1.0861381","-1.9277142"
"Q15075","EEA1","2.1667233","-1.9277718"
"A6NHL2","TUBAL3","3.1050522","-1.9279459"
"Q5T4S7","UBR4","2.5860415","-1.9279522"
"O95164","UBL3","-0.5398456","-1.9337306"
"Q9Y617","PSAT1","2.2637897","-1.9354727"
"Q8WZA9","IRGQ","1.7615888","-1.9361457"
"Q8ND25","ZNRF1","-1.5453607","-1.9403807"
"Q08AD1","CAMSAP2","0.061827224","-1.9420015"
"P62258","YWHAE","5.542101","-1.9448316"
"Q01518","CAP1","4.089194","-1.9468945"
"Q8NFZ8","CADM4","0.86489743","-1.9492891"
"P31153","MAT2A","2.482266","-1.950373"
"Q9Y2V7","COG6","1.3650128","-1.9513764"
"Q9H6Z4","RANBP3","1.7807065","-1.9534012"
"Q13557","CAMK2D","1.3434697","-1.9539632"
"P08238","HSP90AB1","7.8546176","-1.9541268"
"P00390","GSR","2.9672582","-1.9568237"
"P62310","LSM3","5.0024548","-1.9575938"
"Q00587","CDC42EP1","1.5901202","-1.9579718"
"P61960","UFM1","3.6243348","-1.9596221"
"Q9UJW0","DCTN4","1.2085792","-1.9632798"
"Q15398","DLGAP5","0.83114773","-1.9646313"
"O60888","CUTA","5.1047864","-1.9653851"
"Q99615","DNAJC7","3.0920758","-1.966168"
"P61201","COPS2","2.1044462","-1.9666268"
"Q9Y5X1","SNX9","0.6980265","-1.9690522"
"O14497","ARID1A","2.2678509","-1.971654"
"Q9UBB4","ATXN10","2.3292785","-1.9738108"
"Q08752","PPID","2.6041045","-1.9752786"
"Q9Y5Z9","UBIAD1","0.5802631","-1.9754316"
"Q15124","PGM5","2.4061053","-1.9781713"
"Q86XR8","CEP57","1.6016831","-1.9783454"
"P19623","SRM","3.0646977","-1.9785647"
"P30626","SRI","3.5379872","-1.978696"
"P13489","RNH1","4.0283623","-1.9812534"
"Q8TBP5","FAM174A","1.725822","-1.9881085"
"Q9Y5P6","GMPPB","1.6068019","-1.9926856"
"Q9Y6G9","DYNC1LI1","1.7883492","-1.993106"
"P67936","TPM4","4.3424883","-1.9947408"
"Q14203","DCTN1","2.369069","-1.9973534"
"P08243","ASNS","1.6542261","-1.9984248"
"Q5T6F2","UBAP2","1.6924115","-1.9989071"
"P52657","GTF2A2","2.1690145","-1.9999622"
"Q96P47","AGAP3","0.6945656","-2.00478"
"Q12857","NFIA","-0.42992926","-2.0055053"
"Q7Z6Z7","HUWE1","3.0748734","-2.0073903"
"Q96M83","CCDC7","1.6877818","-2.0098646"
"P14550","AKR1A1","2.1761782","-2.0165389"
"Q8TBC4","UBA3","2.0186427","-2.0226214"
"O14646","CHD1","0.3350815","-2.0247524"
"P48147","PREP","1.7613676","-2.0258842"
"P22314","UBA1","4.895352","-2.028512"
"Q9BZL1","UBL5","4.463107","-2.030786"
"Q96S55","WRNIP1","2.278158","-2.03202"
"P40855","PEX19","1.7578266","-2.0340133"
"Q96MY1","NOL4L","0.22901876","-2.0351257"
"Q969U7","PSMG2","0.79222965","-2.035257"
"Q9H0C8","ILKAP","2.4434361","-2.0361843"
"Q92572","AP3S1","2.1408281","-2.0361898"
"Q6Y7W6","GIGYF2","2.0359118","-2.0384233"
"Q8IXJ6","SIRT2","0.50703245","-2.0402594"
"P18858","LIG1","1.4048723","-2.0410056"
"P51798","CLCN7","-0.19885013","-2.0443316"
"Q5T1M5","FKBP15","0.3293343","-2.0445504"
"Q9NZ63","C9orf78","1.5736066","-2.0450158"
"Q86V48","LUZP1","1.4664376","-2.045159"
"Q9H7N4","SCAF1","2.341386","-2.0472357"
"O43187","IRAK2","1.4758793","-2.0479944"
"P67775","PPP2CA","2.105542","-2.0484862"
"Q9NR33","POLE4","0.8664932","-2.0495152"
"Q9NQX4","MYO5C","3.7231176","-2.0505693"
"O14980","XPO1","3.269292","-2.0519543"
"Q6ZRK6","CCDC73","1.4807858","-2.055231"
"Q01105","SET","2.9478118","-2.0558631"
"P60983","GMFB","2.053945","-2.0584545"
"O43324","EEF1E1","2.5488336","-2.0585763"
"Q06210","GFPT1","1.7481343","-2.0609639"
"P43487","RANBP1","4.1456485","-2.0611124"
"Q92600","CNOT9","0.38689026","-2.063574"
"Q16763","UBE2S","1.0607097","-2.0654805"
"Q3MHD2","LSM12","1.4806312","-2.0667253"
"Q9NR45","NANS","1.9046054","-2.067323"
"Q12796","PNRC1","1.9037676","-2.069002"
"O15264","MAPK13","0.0027206976","-2.0697002"
"P41240","CSK","1.6705992","-2.0742326"
"Q99685","MGLL","0.9744354","-2.0775063"
"Q9H0E3","SAP130","2.0616446","-2.0775247"
"P0CG12","CHTF8","1.8738209","-2.0809968"
"Q9UBT2","UBA2","2.8993258","-2.0830352"
"P61077","UBE2D3","3.3415492","-2.0869343"
"Q9NRN7","AASDHPPT","1.2436569","-2.088393"
"P61956","SUMO2","-0.2669036","-2.0915675"
"Q13685","AAMP","1.138255","-2.0925286"
"Q5TDH0","DDI2","1.6282003","-2.0926802"
"Q68EM7","ARHGAP17","1.3812317","-2.0987432"
"O75153","CLUH","1.5104926","-2.0992687"
"Q9P0K7","RAI14","1.3176061","-2.1003242"
"P52732","KIF11","1.3181096","-2.1060145"
"Q96P16","RPRD1A","1.7384652","-2.1061816"
"O00410","IPO5","3.3455377","-2.1092994"
"P00918","CA2","0.33521137","-2.1099439"
"P54725","RAD23A","2.180776","-2.1113045"
"P43034","PAFAH1B1","3.5155764","-2.1124012"
"Q9UBE0","SAE1","2.9561465","-2.1145008"
"Q9HCN8","SDF2L1","0.8663809","-2.1175447"
"Q9Y4D7","PLXND1","-0.41659978","-2.1179273"
"Q92823","NRCAM","0.42911285","-2.1184711"
"P58546","MTPN","1.5483658","-2.1190522"
"P53396","ACLY","3.267049","-2.1198027"
"Q08378","GOLGA3","1.2797157","-2.1255205"
"Q9H1E3","NUCKS1","3.761661","-2.1310778"
"Q9UNF0","PACSIN2","2.3608737","-2.1317236"
"Q9Y4B6","DCAF1","0.2160526","-2.132193"
"Q9BVJ7","DUSP23","0.72154546","-2.135918"
"Q9NRF9","POLE3","2.1726015","-2.1360862"
"O94855","SEC24D","0.63958","-2.136148"
"O94903","PLPBP","2.1062298","-2.1377194"
"Q9NRX4","PHPT1","0.7365342","-2.1386554"
"Q96GS4","BORCS6","1.1424817","-2.1396883"
"Q96CT7","CCDC124","3.3430998","-2.1441884"
"P50570","DNM2","2.2880123","-2.1464376"
"Q8WXI9","GATAD2B","2.2074208","-2.1480324"
"O95229","ZWINT","0.07301381","-2.1522787"
"Q04446","GBE1","1.1928374","-2.1533353"
"P49441","INPP1","0.4500089","-2.1570358"
"Q8NEN9","PDZD8","-0.8052823","-2.1585553"
"Q7Z7B0","FILIP1","0.4623505","-2.1598096"
"Q8N129","CNPY4","0.5128426","-2.1613588"
"O00154","ACOT7","2.5600476","-2.1644416"
"Q9BVN2","RUSC1","-0.66885465","-2.167026"
"Q9Y295","DRG1","1.6334497","-2.1684978"
"P36405","ARL3","1.547625","-2.1716526"
"Q3YEC7","RABL6","1.8547369","-2.172974"
"Q06546","GABPA","1.7115529","-2.1756473"
"Q99426","TBCB","2.9992266","-2.1769016"
"O15294","OGT","2.1560328","-2.1809897"
"Q16576","RBBP7","2.4593024","-2.1849234"
"P63241","EIF5A","2.8439817","-2.1853802"
"Q9H3Q1","CDC42EP4","0.5866601","-2.185793"
"Q9UGV2","NDRG3","2.130229","-2.1859283"
"Q15257","PTPA","2.1562822","-2.1880279"
"P62942","FKBP1A","1.6462393","-2.1910596"
"O00267","SUPT5H","2.989888","-2.1914003"
"Q8IZT6","ASPM","2.351925","-2.192714"
"P52209","PGD","2.824185","-2.1981921"
"O43847","NRDC","1.1916846","-2.1993997"
"O43772","SLC25A20","0.3865006","-2.2054965"
"Q96B54","ZNF428","-0.103826076","-2.2072785"
"Q9NWV4","CZIB","1.312202","-2.2090561"
"Q05823","RNASEL","-0.038864408","-2.2090828"
"O43776","NARS1","2.53435","-2.2135625"
"P07437","TUBB","6.415511","-2.2152393"
"O75380","NDUFS6","2.898898","-2.21889"
"Q92530","PSMF1","1.0496322","-2.219177"
"O60502","OGA","1.3255874","-2.2213888"
"Q04917","YWHAH","3.2642548","-2.2250283"
"Q16658","FSCN1","1.5304521","-2.229549"
